time,pupil,NE
20.512503315,1.3044618021851,0.0983439104250297
20.5458035,1.29104025254784,0.0850000566828066
20.579103625,1.2775523948295,0.0952717733226157
20.61240375,1.26707147561301,0.103617660824179
20.64570394,1.25879075908529,0.0999088377948713
20.679004065,1.25415274333551,0.101502697967503
20.71230419,1.25080135987664,0.0999243119128558
20.745604375,1.24749025484365,0.0964699404788676
20.7789045,1.24286952848021,0.0841612355273282
20.81220469,1.23673756403255,0.0784113503554639
20.845504815,1.23018584564319,0.0763597990100212
20.878805,1.22401812282375,0.0884967665597947
20.91210519,1.21960330302851,0.0935217879232764
20.945405315,1.21613292006596,0.0916264326667467
20.9787055,1.21368497046885,0.0842381501974361
21.01200569,1.21083290825557,0.0831826996030768
21.045305815,1.20776469700695,0.0896748337767447
21.078606,1.20446957424515,0.0883614259430237
21.11190619,1.20202841952865,0.0899542943204052
21.145206375,1.19992199440658,0.0816882140279439
21.178506565,1.19787109114206,0.0891881151743216
21.21180675,1.19335427172828,0.0847376762399273
21.245106875,1.18706500509662,0.0891669175505469
21.278407125,1.17786764152627,0.0913848057132626
21.31170725,1.16986288813342,0.088194496544113
21.3450075,1.16368784293534,0.0825156183325773
21.37830769,1.16234926716294,0.0779644506491997
21.411607875,1.16181461705315,0.0804786330049551
21.444908065,1.15920897582035,0.0737748488866671
21.47820825,1.14804675654277,0.0776731394510142
21.5115085,1.12572975779427,0.0847455867215485
21.54480869,1.09817805333293,0.0878634358418878
21.578108875,1.06763168351938,0.0806412055761942
21.611409065,1.04735711152551,0.102384392649893
21.644709315,1.03553527049492,0.0968410035740697
21.6780095,1.03980123387018,0.100507445853544
21.71130975,1.05048665348251,0.111266073579807
21.74460994,1.06262228326499,0.112644572421796
21.77791019,1.07034583287236,0.104083285441672
21.811210375,1.07232484432557,0.108597963986743
21.844510625,1.07197317261866,0.10053104535469
21.877810815,1.07179223769491,0.115412360331599
21.911111065,1.07610957106741,0.115789798575664
21.944411315,1.08308635257445,0.0949270628935423
21.9777115,1.09309672158696,0.0832781760117387
22.01101175,1.10206950513512,0.0863124361408162
22.044312,1.11021448937743,0.0784204386654043
22.07761225,1.11681448161772,0.0869362976030248
22.1109125,1.12404836464934,0.0863367896141418
22.14421269,1.13172342761646,0.0836430985040856
22.177513,1.14008161922869,0.0893151460921494
22.21081319,1.1464440877202,0.0813094890388039
22.24411344,1.15093955405868,0.0764719314462917
22.27741369,1.15130921327408,0.0715456454601223
22.310714,1.14960334007102,0.0745847782462474
22.34401419,1.14704954810185,0.0694631744746782
22.3773145,1.14480609306699,0.0694993299064715
22.41061475,1.14337868765169,0.0732141818060222
22.443915,1.14227903893208,0.0558608064059881
22.47721525,1.14100873019675,0.0743101317131228
22.510515565,1.13898495209733,0.0707075620166488
22.543815815,1.13641401512744,0.0682971956789661
22.577116065,1.13294834222725,0.0719535339961357
22.610416375,1.12830386427344,0.0734917163169572
22.643716625,1.12261429806333,0.0761756736612066
22.677016875,1.11468159720826,0.0668173795583486
22.71031719,1.10525448626574,0.0566167270878768
22.74361744,1.09517041354115,0.061942913955161
22.77691775,1.08528831038055,0.0657687231806988
22.810218,1.07681901290451,0.0595819769109059
22.843518315,1.06929413162313,0.0718328999902596
22.876818625,1.06304334126383,0.0611857879494031
22.910118875,1.05680224190092,0.0618724894702648
22.94341919,1.05059056255458,0.0696984806397352
22.9767195,1.04449708270915,0.0659268501589696
23.010019815,1.03982296362197,0.0668990354462825
23.043320065,1.03651996916869,0.054767202344023
23.076620375,1.03651895297897,0.0627078220160367
23.10992069,1.0393489731193,0.0692642634654234
23.143221,1.04411821640643,0.0665542542176133
23.176521315,1.05156084351767,0.0793664081006911
23.209821625,1.06009853594768,0.0601447525816403
23.24312194,1.06920153864076,0.0694260602087347
23.27642225,1.07838395608974,0.0726734926865947
23.309722565,1.08722642926258,0.0681525102463363
23.343022875,1.09597765659206,0.0828415396079515
23.37632319,1.10515356033837,0.0804301463791248
23.409623565,1.11544010065529,0.073259794502634
23.442923875,1.12635582212877,0.0753823739861544
23.47622419,1.13757268975857,0.0947262172407226
23.5095245,1.14652645804858,0.0923961325681302
23.542824875,1.15340881800745,0.0857025024083157
23.57612519,1.15545751131182,0.0960948951286992
23.6094255,1.15527589133106,0.0967802494042554
23.642725875,1.1540500919461,0.0829601134549057
23.67602619,1.15358242772015,0.0903824801442734
23.709326565,1.154521777931,0.0945887527091397
23.742626875,1.15623895189641,0.0849518630484631
23.77592725,1.15808858586618,0.0862768951514712
23.809227565,1.15972357611494,0.0861767631221675
23.84252794,1.16164957190177,0.0996269431693827
23.87582825,1.16595100892597,0.102801053150704
23.909128625,1.17329497937276,0.0929909935276813
23.942429,1.18243577156648,0.0956226012334348
23.975729375,1.19230534884462,0.0984569567976647
24.00902969,1.19868455808038,0.104370268775342
24.042330065,1.20219100804039,0.0919975620168199
24.07563044,1.20003067693606,0.0984175568380955
24.108930815,1.19681345306372,0.112769578444016
24.14223119,1.19330828218901,0.113338756659933
24.1755315,1.19174076295394,0.113333167039186
24.20883194,1.19045557011078,0.129949739653288
24.242132315,1.18902683735954,0.125884843306229
24.275432625,1.18563635479283,0.12768625924673
24.308733065,1.18265434302008,0.128479520942722
24.34203344,1.18077636205428,0.129944362166775
24.375333815,1.18462071006811,0.12592027727533
24.40863419,1.19274571639153,0.13043103326528
24.441934565,1.20332561349278,0.137271327434764
24.47523494,1.21351444385097,0.14415270242304
24.508535375,1.21995729521973,0.133535396790022
24.54183575,1.22391555500297,0.135440178494722
24.575136125,1.22608140160203,0.1458745214644
24.608436565,1.23225592999996,0.144039874662437
24.64173694,1.24184569821585,0.148202012410812
24.675037315,1.25859736631558,0.150578884865502
24.70833775,1.27581757488143,0.141733852036647
24.741638125,1.29255214717884,0.135002469749511
24.774938565,1.30361708030654,0.1387657122668
24.80823894,1.3113261462688,0.142722998111793
24.841539375,1.31697424667297,0.142981178168889
24.874839815,1.32270594223657,0.149954454629528
24.90814019,1.32923600554103,0.151645583832722
24.941440625,1.33593778258544,0.144347669263989
24.974741065,1.34008974958439,0.145564017829676
25.0080415,1.34109403581019,0.141199717337403
25.041341875,1.33994276516738,0.142232123937593
25.074642315,1.33748598155415,0.148237858401349
25.10794275,1.33697247704012,0.143199434760695
25.14124319,1.33802393877887,0.147727583978499
25.174543625,1.34171515310631,0.145246161061266
25.207844065,1.34527766023705,0.140653889052356
25.2411445,1.34866489284817,0.139032046585179
25.27444494,1.35126954421925,0.142257470788626
25.307745375,1.35414961693249,0.129818648414793
25.341045815,1.35706961118057,0.109256140526681
25.37434625,1.35874698738655,0.114774284525543
25.40764669,1.35700288652678,0.0991022953634684
25.440947125,1.35252970348982,0.117626055426087
25.474247565,1.34393699815061,0.122078603924489
25.507548065,1.33812897340574,0.113221592797705
25.5408485,1.33533982308144,0.109623190155869
25.57414894,1.34331074749918,0.109128228450196
25.60744944,1.35505495366832,0.116866685528028
25.640749875,1.36868815754803,0.110818838779335
25.674050315,1.37565485795199,0.11656784082157
25.707350815,1.37484931584484,0.110793276720586
25.74065125,1.36826029140055,0.111886983341735
25.77395175,1.35745217973398,0.114563672804093
25.80725219,1.35023444872527,0.109280677617305
25.84055269,1.34600709520582,0.10704068859191
25.873853125,1.34682026223702,0.108288741999749
25.907153625,1.3457902733595,0.101296512328974
25.940454125,1.34299146595706,0.108007397909489
25.973754565,1.33513576687365,0.113409934835902
26.007055065,1.32890153140754,0.107247964777135
26.040355565,1.32468319931617,0.114174740964291
26.073656,1.33013250974918,0.104399524897511
26.1069565,1.33975698711604,0.103635651234399
26.140257,1.35218501997744,0.10762112851784
26.1735575,1.36198735644054,0.103246539653582
26.206858,1.36723342163527,0.111120290507092
26.2401585,1.36878576724715,0.104607930994758
26.273459,1.3660329471217,0.0928808929555988
26.3067595,1.36319463022785,0.0813047302794083
26.34006,1.36029717726642,0.104308904608516
26.3733605,1.35745562146641,0.0814760326696462
26.406661,1.35373895149436,0.0730316461804752
26.4399615,1.34932561802067,0.0831793719427833
26.473262,1.34439141959511,0.0845450610770327
26.5065625,1.34074157581359,0.0823230285158241
26.539863065,1.338285120371,0.0815533077329311
26.573163565,1.33886695122666,0.0889300270380574
26.606464065,1.3403465931393,0.0719124983455642
26.639764565,1.34247298735089,0.0761031242806216
26.673065125,1.34394150497152,0.0867101346373148
26.706365625,1.34424565483306,0.0876455847187693
26.73966619,1.34350447296899,0.0834179005073826
26.77296669,1.3406230753559,0.0861352533866465
26.80626719,1.33725208426664,0.0855377636127077
26.83956775,1.33360133472888,0.0807513709799038
26.87286825,1.33169261856048,0.0852188245795561
26.906168815,1.33155260014814,0.0777522139121626
26.939469375,1.33286522116197,0.0762347523949446
26.972769875,1.33488329780676,0.0808642420153526
27.00607044,1.33511626347354,0.0854278031942901
27.039371,1.33371714173703,0.0862581853738894
27.0726715,1.32883111274926,0.0893309105614025
27.105972065,1.32401041895557,0.0762152252099708
27.139272625,1.31939095618027,0.0751031979773683
27.17257319,1.31765818620428,0.076839445313605
27.20587375,1.3165673418797,0.0775785666839616
27.23917425,1.31589987599577,0.0879920434943077
27.272474815,1.31298547590673,0.0839442455928799
27.305775375,1.30876868709101,0.0800053734882047
27.33907594,1.30348089438861,0.0769825904899997
27.3723765,1.29862875973563,0.0730764121365337
27.405677065,1.29454560401218,0.079231226206583
27.438977625,1.29111213508824,0.0851307479603981
27.47227819,1.28763332136159,0.0877967191984688
27.505578815,1.28441684099443,0.0856310381919118
27.538879375,1.28156424263175,0.0848689811000292
27.57217994,1.28233793536783,0.0765823297960438
27.6054805,1.28492868295552,0.0875169283597381
27.638781065,1.28896107016738,0.0875624352336547
27.672081625,1.28915214833843,0.0833828605681627
27.70538225,1.2839400868187,0.0806456155576411
27.738682815,1.27385228291987,0.0716885898383278
27.77198344,1.25964969880967,0.0792042863792318
27.805284,1.25103927085198,0.106611403088521
27.838584565,1.24788733605415,0.122929133252728
27.87188519,1.26171377710591,0.120649025330643
27.90518575,1.27909430349483,0.121901284339495
27.938486375,1.29940697748137,0.129219081732181
27.97178694,1.30949180840181,0.124749724573914
28.005087565,1.31157859260615,0.100642353949703
28.038388125,1.30629866208458,0.100376093462689
28.07168875,1.29703134387175,0.103811740500385
28.104989375,1.29194227556011,0.0982207447785358
28.13828994,1.2908473192005,0.0892681304909485
28.171590565,1.29729608748193,0.0952226934948284
28.20489119,1.3031396944396,0.0982186340768718
28.23819175,1.30832825905567,0.103071014831293
28.271492375,1.30798926173584,0.0866697397920277
28.304793,1.30679755158466,0.077852315363419
28.338093625,1.30483992988758,0.0799531847186437
28.37139425,1.30568917965047,0.0814684350897187
28.404694875,1.30715610003845,0.0833700090978418
28.4379955,1.30917806231663,0.0847633153792245
28.471296125,1.30794410832173,0.0842502551953958
28.50459675,1.30471531254163,0.0772542829193434
28.537897375,1.29955825940774,0.0873485452867803
28.571198,1.29399060454486,0.0819853268025846
28.604498625,1.2893828135962,0.0827648254130651
28.63779925,1.28571464744742,0.0869455220832168
28.67109994,1.28255696811537,0.0731178948529074
28.704400565,1.27873844553646,0.0766921814829042
28.73770119,1.27426636870687,0.0761309893050629
28.771001815,1.26942086116228,0.0701793423284596
28.8043025,1.26540895868835,0.0682771933740651
28.837603125,1.26223051980177,0.0755314392286169
28.87090375,1.26032132062523,0.0778414737355954
28.90420444,1.25774317726085,0.0726075880946198
28.937505065,1.25448646705532,0.0746461243680263
28.97080575,1.2486633725154,0.0771606023420427
29.004106375,1.24228259341551,0.0700157492002974
29.037407,1.23534246478659,0.0878186824268068
29.07070769,1.22811534314597,0.0892419962754567
29.104008375,1.21927527184369,0.0786085677654721
29.137309,1.2087667621847,0.0778103967809142
29.17060969,1.19102092081639,0.076059726668563
29.203910315,1.17025875243378,0.0797796726353349
29.237211,1.14641387271852,0.0872727884196921
29.27051169,1.12448709431785,0.0955426922924888
29.303812315,1.10722068492057,0.081479992287546
29.337113,1.09486914853206,0.0876737330760396
29.37041369,1.09137531269893,0.0877259625678807
29.403714375,1.08886840173117,0.0906357411365819
29.437015065,1.08726453194966,0.100428987135048
29.47031575,1.08265173889266,0.0982834844431426
29.503616375,1.07781386724577,0.0870083667794884
29.536917065,1.07279515922698,0.0790521069415056
29.57021775,1.07198457729395,0.0739245238814211
29.60351844,1.07266981555274,0.0757765615825409
29.63681919,1.07489427649948,0.082000155783924
29.670119815,1.07408717662764,0.0877626465516734
29.7034205,1.07074150969625,0.079941969718876
29.73672125,1.06466010039017,0.0821587759621166
29.77002194,1.05811672070461,0.0799972391176369
29.803322625,1.05317034807825,0.075067687315754
29.836623315,1.05003528441439,0.0899753294046639
29.869924,1.04680393850441,0.0890454627378944
29.90322475,1.04094064219906,0.0810812140308095
29.93652544,1.03208515409278,0.103260262758282
29.969826125,1.02066429656751,0.0815295819674183
30.003126875,1.0129141935853,0.0804084157172056
30.036427565,1.00949515827961,0.0904593136996662
30.06972825,1.01931545714538,0.0814535895990195
30.103029,1.0325263165399,0.0799644980396255
30.13632969,1.04910027881676,0.0815819340660428
30.16963044,1.06045335364444,0.0954140988890362
30.202931125,1.06867678681381,0.0868040321061956
30.236231875,1.07346381236918,0.0796350570431002
30.269532565,1.08277457875815,0.0806544776926688
30.302833315,1.09836340833972,0.0783895414048275
30.336134065,1.12120381520927,0.0889372035894785
30.36943475,1.15146540208836,0.0907409331559713
30.4027355,1.17918455303852,0.0716883661235338
30.43603625,1.20340591307919,0.0998565257265539
30.46933694,1.21427690697858,0.103112111361456
30.50263769,1.22050847681987,0.0751715026099785
30.53593844,1.22190196457288,0.0806667824446172
30.56923919,1.2239823632057,0.0839568516695959
30.60253994,1.22752905346202,0.0807474073501343
30.63584069,1.23284284726938,0.0916008625915201
30.66914144,1.23614578261939,0.0879760265680392
30.70244219,1.23654522322643,0.0990698433080758
30.73574294,1.23345605306208,0.102274712523719
