time,pupil,Ach
1634.85194319,0.0992201826374552,0.0952526807725314
1634.88524719,0.123802503236926,0.095716321681745
1634.918551125,0.147746756617361,0.096214851979627
1634.951855065,0.16655146558569,0.092537980455073
1634.985159065,0.180073168871423,0.0909988906022945
1635.018463,0.185846676836358,0.0953606144415759
1635.051767,0.192010739117244,0.0925138827490624
1635.08507094,0.198648905379832,0.0866779456290108
1635.118374875,0.208119466666787,0.0901338175780021
1635.151678875,0.215908467808897,0.090491399533881
1635.184982815,0.221897488176962,0.0829788564597522
1635.21828675,0.219781040573433,0.0898478147788185
1635.25159075,0.215333390211389,0.0821681318104843
1635.28489469,0.208529703280246,0.0860531726777244
1635.31819869,0.204227715196255,0.0908243091038857
1635.351502625,0.202580157903528,0.0920934011999464
1635.384806565,0.203736674686414,0.0809436761942096
1635.418110565,0.207861086363727,0.0801365039969589
1635.4514145,0.21204042517339,0.0753463884326046
1635.4847185,0.216217114400237,0.0758501354476978
1635.51802244,0.219162628426999,0.0797549460950291
1635.551326375,0.221276033673131,0.0766814411410952
1635.584630375,0.222507130449927,0.0783412713933432
1635.617934315,0.222039897552869,0.0750124963854322
1635.65123825,0.221345350260688,0.0687686513091317
1635.68454225,0.220445748934946,0.0711837726941484
1635.71784619,0.220851841706346,0.0703553580042441
1635.75115019,0.221593295072683,0.075442928271041
1635.784454125,0.222669816726055,0.0783043679602599
1635.817758065,0.221335993349341,0.0729969654230871
1635.851062065,0.218224201805032,0.0688132419301257
1635.884366,0.213183489469894,0.0674618123876324
1635.91766994,0.207861444084376,0.064271356436093
1635.95097394,0.204291050784345,0.0593184292134333
1635.984277875,0.202734768650026,0.0639386571856206
1636.017581815,0.204208552905803,0.0656863414530079
1636.050885815,0.205286837685842,0.0635904862162096
1636.08418975,0.205781494005752,0.0684553502221375
1636.11749375,0.20373232336453,0.0696794340044713
1636.15079769,0.202021522834954,0.0659884661762781
1636.184101625,0.200821797448118,0.0673561761222978
1636.217405625,0.204141484179975,0.0803974267492413
1636.250709565,0.20943409907293,0.0765388384973852
1636.284013565,0.216833270688692,0.0768639589558566
1636.3173175,0.224889146886383,0.0756924170798306
1636.35062144,0.233019175169547,0.0740676787080104
1636.38392544,0.241202687364839,0.0736271429574655
1636.417229375,0.251176776049176,0.0795073171088109
1636.450533375,0.262048084565049,0.0780490982307792
1636.483837315,0.273898861375552,0.0747893324485915
1636.51714125,0.28517088748605,0.0873377736365648
1636.55044525,0.295854602828609,0.0886238199994768
1636.58374919,0.305856616458631,0.0786887582177934
1636.617053125,0.31665779704105,0.0868138239525694
1636.650357125,0.328089181269439,0.0922392142836352
1636.683661065,0.340244528813115,0.0914136564309901
1636.716965,0.350670275979187,0.0806189321730608
1636.750269,0.359291961277561,0.076789339631626
1636.78357294,0.365787897548884,0.083445438322505
1636.81687694,0.371014965324348,0.0779323900398777
1636.850180875,0.376602059905892,0.0780833314662441
1636.883484815,0.382737241574572,0.0675932263413463
1636.916788815,0.386959561519044,0.0787335190001484
1636.95009275,0.388711169165908,0.0711402904364486
1636.98339675,0.387470204164825,0.0774110060224142
1637.01670069,0.385827983300489,0.0717684893144656
1637.050004625,0.387959075956818,0.0732705012993619
1637.083308625,0.394977747712255,0.0770942772621916
1637.116612565,0.408809103073887,0.0803609079653423
1637.1499165,0.41971987962121,0.075319766847856
1637.1832205,0.426227932597643,0.0685323567658223
1637.21652444,0.414723748188557,0.071491374612899
1637.24982844,0.396889127387207,0.0814481503268411
1637.283132375,0.372423129494326,0.0896342118157396
1637.316436315,0.353654124708294,0.0802634208322543
1637.349740315,0.340723969655677,0.0777676809956518
1637.38304425,0.334988433701,0.0851762890501912
1637.41634819,0.333119477935891,0.0739383522116359
1637.44965219,0.330838884972678,0.0861479977682409
1637.482956125,0.327603233496883,0.0899049969391487
1637.516260125,0.328771774542478,0.0770544037227443
1637.549564065,0.334447956555436,0.0833518168758747
1637.582868,0.345762500386872,0.0777529517859642
1637.616172,0.356208960367543,0.0909074449533199
1637.64947594,0.359531088331769,0.0835476172197051
1637.68277994,0.353174910762767,0.0775867179227325
1637.716083875,0.332862037700233,0.0894130109245631
1637.749387815,0.313207972319889,0.0755018933298547
1637.782691815,0.296147722819108,0.0740355863793437
1637.81599575,0.295638228388886,0.0740738236841118
1637.84929975,0.30074648002637,0.0762987927370348
1637.88260369,0.311647839078799,0.0867252553449359
1637.915907625,0.31655507790646,0.0678394513921154
1637.949211625,0.316902879231259,0.0845807996599256
1637.982515565,0.311576103606154,0.0877165018216677
1638.015819565,0.306808988190016,0.0804785852152057
1638.0491235,0.304806004333603,0.0874725738673144
1638.08242744,0.306688406876292,0.0856254268017829
1638.11573144,0.308873707261725,0.0847130440759955
1638.149035375,0.308331872921037,0.0951610103264617
1638.182339315,0.303793851172606,0.0810271169066271
1638.215643315,0.296089461859316,0.0918396419531231
1638.24894725,0.290030405882986,0.0907944140508504
1638.28225125,0.286858296608247,0.0799933329747636
1638.31555519,0.289357432457892,0.0807043801294276
1638.348859125,0.292437362882892,0.0816255118756673
1638.382163125,0.295488630958647,0.0881774273603794
1638.415467065,0.29447917652979,0.0823500272201905
1638.448771065,0.292177310072731,0.074752632209901
1638.482075,0.288602955906633,0.081144893460047
1638.51537894,0.286319217725884,0.0728950740005436
1638.54868294,0.284275007907264,0.074580636378555
1638.581986875,0.282374006855991,0.0849524244508477
1638.615290875,0.277591602620748,0.0760880949769857
1638.648594815,0.271443383685704,0.0732714049978737
1638.68189875,0.26371374220041,0.0778097876260018
1638.71520275,0.257918396031026,0.0822403108136074
1638.74850669,0.254313709696102,0.0752016373270169
1638.78181069,0.253744920959909,0.0710903397651212
1638.815114625,0.254912074983994,0.0705533284579308
1638.848418625,0.254967730063909,0.0728088515007557
1638.881722565,0.25295083019419,0.0750792433436788
1638.9150265,0.246636763300284,0.0738108714441497
1638.9483305,0.239399751814872,0.0733340388654175
1638.98163444,0.23155591047158,0.0730558844131582
1639.014938375,0.226591259419195,0.0783583815776486
1639.048242375,0.223184152579587,0.0733449401342997
1639.081546315,0.221676368494021,0.0765646961148748
1639.114850315,0.219449653805455,0.0789070304105008
1639.14815425,0.215861704565511,0.0700992459936607
1639.18145825,0.210223832933982,0.0756512204290031
1639.21476219,0.203441774749558,0.0702338328491032
1639.248066125,0.197657466224768,0.0677051779864015
1639.281370125,0.193761086605255,0.0709007867761624
1639.314674065,0.194186655997725,0.0791360036907414
1639.347978065,0.196210964196373,0.0627381541362445
1639.381282,0.19988672516022,0.0744233930024845
1639.414586,0.202542406709277,0.0663583323611628
1639.44788994,0.203956899003794,0.0671957027516775
1639.481193875,0.203536419549473,0.0741036352036452
1639.514497875,0.201337861585043,0.0679890120108347
1639.547801815,0.198726164564277,0.0648411954304452
1639.581105815,0.195854579420173,0.0648079771168902
1639.61440975,0.192998804507607,0.0649330000141913
1639.64771369,0.189949327771467,0.0669822934153238
1639.68101769,0.18656397292455,0.0733118936949294
1639.714321625,0.182545750519382,0.0704381306409461
1639.747625625,0.178449981815605,0.0735796966965298
1639.780929565,0.174387701776287,0.0651343240614578
1639.814233565,0.170970911658494,0.0635183248380169
1639.8475375,0.167670700509949,0.0635453958519464
1639.8808415,0.164397649890153,0.0645874060530187
1639.91414544,0.159535839141713,0.0612489967229284
1639.947449375,0.153328054498918,0.0544765645980662
1639.980753375,0.14518515321562,0.0497225470804794
1640.014057315,0.135159550331288,0.0580757184282394
1640.047361315,0.124824891321589,0.0515955848313179
1640.08066525,0.114488750878255,0.0501553081134873
1640.11396925,0.105708423652887,0.0409017700957197
1640.14727319,0.0981076385360819,0.0468045348408114
1640.18057719,0.0921743975925454,0.044336958943588
1640.213881125,0.0884214960115035,0.0407219159228628
1640.247185125,0.0855501801160106,0.0394156550781032
1640.280489065,0.0836128788352835,0.0384813569559256
1640.313793,0.0807463293868179,0.0467516021303135
1640.347097,0.0765507918919263,0.0363328677529484
1640.38040094,0.0701890382595181,0.0308680021068767
1640.41370494,0.061822285821825,0.0328138672693353
1640.447008875,0.0536921472914457,0.0368091929067197
1640.480312875,0.0466775409610812,0.0342166160750687
1640.513616815,0.0434347121740435,0.0344813174566542
1640.546920815,0.0417218023088857,0.0368319354944882
1640.58022475,0.0416125963672138,0.0371608543708511
1640.61352869,0.0401753897112207,0.0336215332096587
1640.64683269,0.0378520766066013,0.0318713306530262
1640.680136625,0.0342988674602491,0.0245897770315654
1640.713440625,0.032510739119489,0.0329546611305968
1640.746744565,0.0326251160735593,0.0314456323772062
1640.780048565,0.0357908486113317,0.0341261387474013
1640.8133525,0.0406231534365919,0.047087921395531
1640.8466565,0.0451541872681486,0.0551547241423775
1640.87996044,0.0484585523853628,0.0456488989954306
1640.91326444,0.0509577153370022,0.047156924388272
1640.946568375,0.0545524828510149,0.0329799061152763
1640.979872375,0.0606457843644438,0.0438314397981802
1641.013176315,0.0715031473453316,0.0516996939360256
1641.046480315,0.0839461975750347,0.0371589895018159
1641.07978425,0.0976587787257319,0.0480581796433786
1641.11308819,0.108598471795536,0.0409603279174887
1641.14639219,0.117419845594685,0.0474952896006286
1641.179696125,0.123075929923492,0.0472513907252553
1641.213000125,0.126713606110197,0.0465219222298165
1641.246304065,0.129881345976471,0.061111095136438
1641.279608065,0.132947043276429,0.0518845525297034
1641.312912,0.136421813886001,0.0530207439165795
1641.346216,0.14006742354833,0.0565248158948007
1641.37951994,0.143888636811641,0.0503348315191856
1641.41282394,0.147134934041309,0.0588945692639748
1641.446127875,0.149468919559784,0.049381231069104
1641.479431875,0.150135728115691,0.0545730906402356
1641.512735815,0.148141204214893,0.0547843289650091
1641.546039815,0.14519044921218,0.037957744981336
1641.57934375,0.141446001487663,0.0518403334425872
1641.61264775,0.139204744930277,0.0505500991778525
1641.64595169,0.137866239533412,0.0556808348693942
1641.679255625,0.13775480038099,0.054664648841836
1641.712559625,0.13680735542465,0.0503882348941734
1641.745863565,0.135225467662846,0.0545144783922263
1641.779167565,0.132669492990983,0.0627435203209496
1641.8124715,0.132365044412019,0.0623979868348876
1641.8457755,0.134504740247342,0.0627742493626294
1641.87907944,0.140914366314014,0.0537125452335568
1641.91238344,0.149777542260093,0.062685082841465
1641.945687375,0.15804700646706,0.0599045663188646
1641.978991375,0.163678518450365,0.0715202893108419
1642.012295315,0.16441257027811,0.0680044766714474
1642.045599315,0.163538667920622,0.0662991567725358
1642.07890325,0.161680062905695,0.0757397573485455
1642.11220725,0.162728112901089,0.0869150008718395
1642.14551119,0.165512476739476,0.0745051412034745
1642.178815125,0.170664759043348,0.0834485932834093
1642.212119125,0.176058546650505,0.0671533751185341
1642.245423065,0.181303564266007,0.0654043332218468
1642.278727065,0.186061157344405,0.0727037976951303
1642.312031,0.190600337888401,0.062938841235651
1642.345335,0.19439211667061,0.0733361299372444
1642.37863894,0.196546509237349,0.0683931027012044
1642.41194294,0.194094573771669,0.0688669228557256
1642.445246875,0.189009699902732,0.0733080672172951
1642.478550875,0.180448472412659,0.0757278952077208
1642.511854815,0.172988424698827,0.0628979529167693
1642.545158815,0.167608950945469,0.0740054047173721
1642.57846275,0.166580757516422,0.0656914628359833
1642.61176669,0.168109171657718,0.065445479339216
1642.64507069,0.169219560431113,0.0691517598929572
1642.678374625,0.167638036636604,0.0700901669382697
1642.711678625,0.161389155972434,0.0587631936161764
1642.744982565,0.153701204144397,0.0675576088290357
1642.778286565,0.145558489831273,0.0714844549519611
1642.8115905,0.141418541855129,0.0647452494327065
1642.8448945,0.139538280734813,0.0643106708541395
1642.87819844,0.14059625125523,0.0571671989215484
1642.91150244,0.140175892235422,0.0643283714887812
1642.944806375,0.137933153667819,0.0603747940714396
1642.978110375,0.132083333994797,0.0714566665105399
1643.011414315,0.12519907704319,0.0662727232548701
1643.04471825,0.119298584656695,0.0630121106680811
1643.07802225,0.116700328186028,0.0632731589860398
1643.11132619,0.118386518837352,0.0518259038300231
1643.14463019,0.121402784932253,0.0556873827841183
1643.177934125,0.124688485664448,0.0625672968901765
1643.211238125,0.124288626809359,0.064284344297307
1643.244542065,0.121676487088393,0.0726944558821294
1643.277846065,0.116033138189416,0.0618776832209168
1643.31115,0.110880974947321,0.0557892316598682
1643.344454,0.106762476921969,0.0654075754412809
1643.37775794,0.105037976777543,0.0558157370796608
1643.411061875,0.103975322297234,0.0561914328844194
1643.444365875,0.102424176805732,0.0611453002016346
1643.477669815,0.0989975646477964,0.0626789710121752
1643.510973815,0.0941218570828865,0.0600388005835644
1643.54427775,0.0893046810931396,0.0655148698556743
1643.57758175,0.0858695707838612,0.059244859153329
1643.61088569,0.0852239871997838,0.0610620839840951
1643.64418969,0.0859258775673567,0.0516508826002734
1643.677493625,0.0879919580473211,0.0538905536973476
1643.710797625,0.0901970008985579,0.0585543686403686
1643.744101565,0.0926232543563394,0.0602637286860064
1643.777405565,0.0955548866417116,0.0644052738636977
1643.8107095,0.098390429610807,0.0600158611639726
1643.84401344,0.0999116147915019,0.056430902164125
1643.87731744,0.0977305529524678,0.062510861692235
1643.910621375,0.0888019042179719,0.0555495149437435
1643.943925375,0.076543248211907,0.0646498269201356
1643.977229315,0.0609100217928516,0.0666477225370381
1644.010533315,0.0501080323635682,0.0678136123339539
1644.04383725,0.0440596928445512,0.0682510728105381
1644.07714119,0.0474208239223741,0.0642459535343721
1644.11044519,0.0564114110189561,0.0726115389432797
1644.143749125,0.0669438194669344,0.0703358006999076
1644.177053125,0.076495960384762,0.068263149165584
1644.210357065,0.0845153026237841,0.0619898199235117
1644.243661065,0.0931518720362572,0.0704076494073083
1644.276965,0.105244301680782,0.0697578857502326
1644.310269,0.121965078259493,0.0726060358884608
1644.34357294,0.139330253716625,0.0723180509681403
1644.37687694,0.153802634852581,0.0746353944508951
1644.410180875,0.156660478547857,0.0755349119385765
1644.443484815,0.151881488080201,0.0780535789675976
1644.476788815,0.135745790903601,0.0710502120693204
1644.51009275,0.118641323078831,0.0700169427114374
1644.54339675,0.103929811253416,0.06469728018768
1644.57670069,0.0979217866695201,0.0729528359127677
1644.61000469,0.100823368340181,0.0722235080441659
1644.643308625,0.10777883549407,0.0757864427824836
1644.676612625,0.117594221421528,0.0779502008875171
1644.709916565,0.125685146360832,0.0636799770958885
1644.743220565,0.132888793558865,0.0823943435146187
1644.7765245,0.139221594964768,0.0852794677059729
1644.8098285,0.147726572800804,0.0734285401469556
1644.84313244,0.157829845233453,0.0791407212293059
1644.87643644,0.170610764786741,0.0652895638283849
1644.909740375,0.183198518380743,0.0697736428468371
1644.943044375,0.194939622431596,0.0820180324721785
1644.976348315,0.204061846389378,0.0908022132650044
1645.00965225,0.212486527491984,0.085048140912702
1645.04295625,0.222066534839672,0.0707011497329412
1645.07626019,0.236507309305204,0.0711067930379002
1645.10956419,0.259284484427992,0.0807959959869683
1645.142868125,0.286987218458907,0.0632033568025097
1645.176172125,0.320799091653202,0.0663274006947301
1645.209476065,0.352340441794918,0.080303540492201
1645.242780065,0.380414371916198,0.0759820688152919
1645.276084,0.399321455754869,0.0768804462244847
1645.309388,0.410870820048133,0.0766836949696838
1645.34269194,0.419117264440058,0.0758586096391021
1645.37599594,0.425822662826521,0.074289287976303
1645.409299875,0.434752408457222,0.0767324359507853
1645.442603875,0.44475492982985,0.0866758605219514
1645.475907815,0.455459796949576,0.0817309974350153
1645.509211815,0.463674387458775,0.0810783562492664
1645.54251575,0.469924400347364,0.0851591599472422
1645.57581975,0.472593891035451,0.0812648748842799
1645.60912369,0.47334457326541,0.084220406015987
1645.642427625,0.473229538324527,0.0879777149397619
1645.675731625,0.472788839817367,0.0840475311063677
1645.709035565,0.474202741891253,0.0814649146364747
1645.742339565,0.477532356496212,0.0818328003213902
1645.7756435,0.485272408083373,0.0863343950662205
1645.8089475,0.495752547574607,0.0968972024352033
1645.84225144,0.506536625277524,0.0904235032698412
1645.87555544,0.514063747725505,0.0848605735692092
1645.908859375,0.514596688527298,0.0869246824109901
1645.942163375,0.511296812127536,0.0885033297469358
1645.975467315,0.504512981883661,0.0892300573560809
1646.008771315,0.50325636824758,0.0836660472175101
1646.04207525,0.506693145268985,0.0919927036247114
1646.07537919,0.519497476780816,0.0929170700691414
1646.10868319,0.533928461507802,0.0867536585546313
1646.141987125,0.547641631925277,0.0835181902728509
1646.175291125,0.555546483859591,0.0848904195612455
1646.208595065,0.55990521098859,0.0881046565219329
1646.241899065,0.563158242676541,0.0855340259471938
1646.275203,0.568273394546359,0.0916312598061233
1646.308507,0.57471447512077,0.10083231094759
1646.34181094,0.58081760933667,0.102017577750313
1646.37511494,0.583006433541693,0.0966917019061056
1646.408418875,0.581463041624314,0.109765105566647
1646.441722875,0.57844691877426,0.109576564910009
1646.475026815,0.5763072763262,0.0920234543066702
1646.50833075,0.575456252366381,0.11352202875249
1646.54163475,0.574179870681984,0.108385422468412
1646.57493869,0.568478846988257,0.101999475533218
1646.60824269,0.560654902185792,0.0971919453045389
1646.641546625,0.555316806643301,0.109915136660171
1646.674850625,0.565397945331071,0.109658909621681
1646.708154565,0.601872533810901,0.105362364644336
1646.741458565,0.655265900431861,0.114234383609355
1646.7747625,0.729583882285878,0.12050529404844
1646.8080665,0.793754081382814,0.115629010213618
1646.84137044,0.845843160521744,0.119299658679813
1646.87467444,0.864279856613777,0.123042177292314
1646.907978375,0.865159006446199,0.135011307458506
1646.941282375,0.858884470367737,0.11528603983316
1646.974586315,0.858393167068623,0.125038261539989
1647.00789025,0.86969463373356,0.118595858856697
1647.04119425,0.886658560217822,0.139097651794599
1647.07449825,0.903442905900789,0.131523138831192
1647.10780219,0.909533180117164,0.121783098602497
1647.141106125,0.908656560184987,0.141229807544261
1647.174410125,0.899317474201355,0.134455318773279
1647.207714065,0.891956877453304,0.139246356749388
1647.241018065,0.886325341373772,0.142994030254851
1647.274322,0.884418254170583,0.134606675324948
1647.307626,0.882626482680467,0.131640641262945
1647.34092994,0.881659042321926,0.141329256622412
1647.37423394,0.884573792366733,0.136671017383235
1647.407537875,0.895238662936408,0.133555062853808
1647.440841875,0.910387096049962,0.135890559913186
1647.474145815,0.928397341680128,0.135616003169804
1647.507449815,0.937041683712637,0.139349461118526
1647.54075375,0.938784264835629,0.139670438745003
1647.57405775,0.929486226947432,0.148413698701111
1647.60736169,0.928358089199754,0.151204752160984
1647.64066569,0.935772811622877,0.143607493956311
1647.673969625,0.966292816826117,0.138053466652503
1647.707273625,0.998305501297269,0.145489003080579
1647.740577565,1.02518705540027,0.147943534279318
1647.7738815,1.01965242170469,0.151240154810459
1647.8071855,0.987681996945239,0.138018155242512
1647.8404895,0.942469702908908,0.149758124760459
1647.87379344,0.901768550975145,0.14986809645918
1647.907097375,0.890709269719511,0.141761256855519
1647.940401375,0.900186689807566,0.144247914534928
1647.973705315,0.935931324557858,0.139855710885355
1648.007009315,0.959166262845277,0.152298897853105
1648.04031325,0.969298928325253,0.149644733300709
1648.07361725,0.942704496745711,0.148833551756623
1648.10692119,0.906240761865413,0.148102644184291
1648.14022519,0.867943970111073,0.144311721615179
1648.173529125,0.851079740775236,0.152857685906539
1648.206833125,0.854440357438967,0.1509609341002
1648.240137065,0.869912080805491,0.154376111079004
1648.273441065,0.890577925683977,0.14126444989286
1648.306745,0.902219234535492,0.143484634750702
1648.340049,0.907397202203121,0.132862370321424
1648.37335294,0.903975332560865,0.149409078731062
1648.40665694,0.902390861294121,0.143341346137589
1648.439960875,0.902527303302565,0.134162661076675
1648.473264875,0.906955550988088,0.142314503544666
1648.506568815,0.910613518657131,0.127099362246505
1648.53987275,0.913380050989411,0.136819031923634
1648.57317675,0.913232088258888,0.140776161344923
1648.60648069,0.912871753564492,0.131230351548358
1648.63978469,0.912379941680301,0.14660793825689
1648.673088625,0.911836660014049,0.139279804713851
1648.706392625,0.909375230526626,0.139746357941074
1648.739696565,0.905502553938749,0.133423673166573
1648.773000565,0.899714721381043,0.126686800014154
1648.8063045,0.896446625855914,0.139608553127973
1648.8396085,0.895627153577315,0.126254092466481
1648.87291244,0.901421435102048,0.139225670640648
1648.90621644,0.909367417418978,0.128920052922911
1648.939520375,0.918253196826709,0.12809713631539
1648.972824375,0.924581182394794,0.137725475422068
1649.006128315,0.928755339009657,0.135404543479567
1649.039432315,0.93174850603647,0.133399352603854
1649.07273625,0.935711128843145,0.128242917810073
1649.10604025,0.942095525814022,0.138765335341197
1649.13934419,0.950156481039387,0.142011670718883
1649.17264819,0.959598147003055,0.123824317413145
1649.205952125,0.967554051388246,0.142890646744976
1649.239256125,0.974146957188666,0.142744717388617
1649.272560065,0.977367325425623,0.140773108503829
1649.305864,0.979138787902572,0.141080098651087
1649.339168,0.979915246510077,0.150875880933104
1649.372472,0.980045595475747,0.151340796959455
1649.40577594,0.979842234409919,0.15518507074359
1649.43907994,0.979246162080337,0.151366104480041
1649.472383875,0.9771843154237,0.151329228065196
1649.505687815,0.97365885984422,0.150909899820906
1649.538991815,0.969048911957783,0.148292024335191
1649.57229575,0.963259113108287,0.164420101320989
1649.60559975,0.958282604681501,0.138382108045594
1649.63890369,0.954125133413826,0.160304789718421
1649.67220769,0.952454923625512,0.14995955761913
1649.705511625,0.951273338801848,0.145093986041271
1649.738815625,0.950148727238205,0.136434759136468
1649.772119565,0.946675210521462,0.142056101881221
1649.805423565,0.941603111279302,0.145191465805998
1649.838727565,0.935636693262048,0.142087739218092
1649.8720315,0.931230822074804,0.14416439597257
1649.90533544,0.930205220789644,0.133749794722695
1649.93863944,0.931812606499144,0.136378364126252
1649.971943375,0.936761528877253,0.149510918297785
1650.005247375,0.940449134334601,0.140847343269877
1650.038551315,0.942834487533214,0.137957870302593
1650.071855315,0.940923796059396,0.128135495579675
1650.10515925,0.938557009020732,0.13944779854548
1650.13846325,0.936303435637353,0.129647228259716
1650.17176719,0.938327647950504,0.121083244485434
1650.20507119,0.943238805490795,0.134125314672628
1650.238375125,0.950167937618285,0.131755227660252
1650.271679125,0.957176738733065,0.148791534680524
1650.304983065,0.962252530101807,0.128497457888725
1650.338287065,0.965808501716832,0.132130173979313
1650.371591,0.967664330253704,0.13492191072673
1650.404895,0.970019620802902,0.133688599675325
1650.43819894,0.972740208854726,0.139578831257337
1650.47150294,0.975569655958729,0.121334853110865
1650.504806875,0.976835298215429,0.131075353880275
1650.538110875,0.976752733370679,0.124056514804175
1650.571414815,0.974113361969497,0.119428892774701
1650.604718815,0.97178411874955,0.126435189870722
1650.63802275,0.969850748034142,0.116885141759848
1650.67132675,0.969941567272534,0.137243022887695
1650.70463069,0.969662339929568,0.127174627864067
1650.73793469,0.968815228846909,0.117758122790729
1650.771238625,0.964317705561084,0.128763010040719
1650.804542625,0.958786037217981,0.120081111378193
1650.837846565,0.95282591853164,0.119540325337191
1650.871150565,0.951229984627838,0.116133287742973
1650.904454565,0.95452348695506,0.107129581694142
1650.9377585,0.961881374565327,0.124371087511792
1650.97106244,0.974457381497662,0.106826641521692
1651.00436644,0.98683374704519,0.116152570917187
1651.03767044,0.998812414390861,0.110545777515984
1651.070974375,1.00736594114436,0.114416049774984
1651.104278375,1.01379631349108,0.131609549160825
1651.137582315,1.01834358178625,0.148937729073007
1651.170886315,1.01921255380013,0.144514793677765
1651.20419025,1.01752269386471,0.145426824462897
1651.23749425,1.01368928669482,0.140982256166163
1651.27079819,1.00745715847962,0.135305818334026
1651.30410219,1.00270783658491,0.140651841551602
1651.337406125,0.999481041722647,0.139282403872284
1651.370710125,1.00197719383467,0.132540391185204
1651.404014065,1.00636929293672,0.132444916757996
1651.437318065,1.01210382230897,0.127675888377185
1651.470622,1.01514982944461,0.129593225539459
1651.503926,1.01528066579615,0.12359757182453
1651.53722994,1.01301820297048,0.120798776268543
1651.57053394,1.00975248564029,0.121527239935775
1651.603837875,1.00910731508014,0.118618938980142
1651.637141875,1.01086505761519,0.129864778622351
1651.670445815,1.0178198351392,0.115779929771451
1651.703749815,1.02539723357287,0.120926207344137
1651.737053815,1.03334673756114,0.120317723297532
1651.77035775,1.03859615917043,0.114834366566506
1651.80366175,1.04243196095393,0.11441596324538
1651.83696569,1.04507974332684,0.101340197204406
1651.87026969,1.04734918622692,0.109382740297873
1651.903573625,1.04958201524568,0.106249780446746
1651.936877625,1.0517179575729,0.0963147055583053
1651.970181565,1.05238676341556,0.10959882653512
1652.003485565,1.05229078361655,0.108426731816727
1652.0367895,1.05157990101084,0.109497133746467
1652.0700935,1.05161696186336,0.110241542907479
1652.10339744,1.05246615367856,0.102849272308561
1652.13670144,1.0539587988953,0.106471392122465
1652.170005375,1.05417154361884,0.0991970079462112
1652.203309375,1.05233672931767,0.100070613442781
1652.236613315,1.04868128800513,0.107413717358771
1652.269917315,1.04359242698785,0.0949220662264024
1652.30322125,1.04020001791731,0.0959929196838603
1652.33652525,1.03838024676104,0.0925064218164919
1652.36982919,1.03928688356377,0.0947482283262746
1652.40313319,1.0385762948907,0.100215545356469
1652.436437125,1.03628895508933,0.097076489981914
1652.469741125,1.02914501237815,0.0985183300888907
1652.503045065,1.02397335019337,0.0945991123741234
1652.536349065,1.02095719077755,0.0892477954433862
1652.569653065,1.03206645300433,0.0933119204499149
1652.602957,1.04934725739733,0.087626787291404
1652.636261,1.07203528314292,0.0837530510958424
1652.66956494,1.08865442480815,0.0863424806455992
1652.70286894,1.09425962715777,0.0825120678519074
1652.736172875,1.08948442648312,0.0974024865490597
1652.769476875,1.06917116446263,0.0851345388002174
1652.802780815,1.05073639505052,0.110953914393776
1652.836084815,1.03433750435958,0.107388937449239
1652.86938875,1.03344844885969,0.0930652654699821
1652.90269275,1.03779645270507,0.102502035055583
1652.93599669,1.0469759541475,0.0982750255619984
1652.96930069,1.05381935625193,0.0921549204075724
1653.002604625,1.05796613383903,0.114345134954579
1653.035908625,1.05960385165955,0.1068786408434
1653.069212625,1.06305316986058,0.115137488690902
1653.102516565,1.0697327218374,0.105366416842082
1653.135820565,1.07949580066431,0.102206393223016
1653.1691245,1.09051030961051,0.101687252545039
1653.2024285,1.09846872379859,0.114644802604846
1653.23573244,1.10344113926111,0.110683923189031
1653.26903644,1.10262937198237,0.110529224649539
1653.302340375,1.10242492908206,0.111183848160098
1653.335644375,1.10284878485249,0.115513627989069
1653.368948315,1.10952823276454,0.115204787207564
1653.402252315,1.11845975185381,0.114712013452845
1653.43555625,1.12959566201354,0.115732082281548
1653.46886025,1.13953696768519,0.115791480820174
1653.50216419,1.14727906958114,0.110318504457142
1653.53546819,1.15283859402057,0.126692660929839
1653.56877219,1.15523635755864,0.122758268250339
1653.602076125,1.15736737245864,0.137009091117578
1653.635380125,1.15923119356207,0.134233724185657
1653.668684065,1.16120754479094,0.122231829010793
1653.701988065,1.16266012748462,0.13536234098015
1653.735292,1.16358226580322,0.13830284548721
1653.768596,1.16330530148123,0.127891187512238
1653.80189994,1.16358918898589,0.156356905669187
1653.83520394,1.16445231161475,0.150017951314346
1653.868507875,1.16864025682626,0.149811985873718
1653.901811875,1.17421630380762,0.143980958574787
1653.935115875,1.18120328814271,0.147354360319264
1653.968419815,1.1891615473516,0.144810409635884
1654.001723815,1.19790726278957,0.141600469285295
1654.03502775,1.20746591962549,0.139996238118121
1654.06833175,1.22040934119674,0.130313668166055
1654.10163569,1.23409170763533,0.136570901764273
1654.13493969,1.24850992964865,0.142285514639262
1654.16824369,1.25850235593877,0.135664738519437
1654.201547625,1.26519512241189,0.135780563152442
1654.234851625,1.26843775765461,0.150123566236019
1654.268155565,1.27058806986951,0.138021341793125
1654.301459565,1.27488185387651,0.14307298555348
1654.3347635,1.28150899292389,0.140769328358955
1654.3680675,1.28916439113298,0.141186956033548
1654.40137144,1.2937772128289,0.143805085848728
1654.43467544,1.29504975748491,0.116483766621396
1654.46797944,1.29132239374434,0.133554321562686
1654.501283375,1.28972539580038,0.120886015824251
1654.534587375,1.29060488041968,0.11876368608613
1654.567891315,1.29947885302929,0.129231951342513
